06267, 20160429, 2050,        10Min,           rg,             0,     0,
06267, 20160429, 2050,        10Min,           rh,            77,     0,
06267, 20160429, 2050,        10Min,          rhb,             0,     0,
06267, 20160429, 2050,        10Min,           sq,             0,     0,
06267, 20160429, 2050,        10Min,           ss,             0,     0,
06267, 20160429, 2050,        10Min,           ta,           7.7,     0,
06267, 20160429, 2050,        10Min,           tb,      5.887033,     0,
06267, 20160429, 2050,        10Min,           td,           4.1,     0,
06267, 20160429, 2050,        10Min,          tgn,           6.8,     0,
06267, 20160429, 2050,        10Min,           tn,           7.7,     0,
06267, 20160429, 2050,        10Min,           tx,           7.8,     0,
06267, 20160429, 2050,        10Min,           vv,         25900,     0,
06267, 20160429, 2050,        10Min,           ww,             3, 12832,
06267, 20160429, 2050,        10Min,        ww-10,             3,     0,
06267, 20160429, 2050,        10Min,           za,          5.72,     0,
06267, 20160429, 2050,        10Min,           zm,         25900,     0,
06273, 20160429, 2050,        10Min,          D1H,             0,     0,
06273, 20160429, 2050,        10Min,          Q1H,             0,     0,
06273, 20160429, 2050,        10Min,         R12H,         1.338,     0,
06273, 20160429, 2050,        10Min,          R1H,             0,     0,
06273, 20160429, 2050,        10Min,         R24H,        4.1205,     0,
06273, 20160429, 2050,        10Min,          R6H,             0,     0,
06273, 20160429, 2050,        10Min,        Sav1H,      5.470167,     0,
06273, 20160429, 2050,        10Min,        Sax1H,          6.24,     0,
06273, 20160429, 2050,        10Min,        Sax3H,          6.24,     0,
06273, 20160429, 2050,        10Min,        Sax6H,           8.2,     0,
06273, 20160429, 2050,        10Min,         Sx1H,          8.99,     0,
06273, 20160429, 2050,        10Min,         Sx3H,          8.99,     0,
06273, 20160429, 2050,        10Min,         Sx6H,         11.65,     0,
06273, 20160429, 2050,        10Min,        Tb1n6,           8.3,     0,
06273, 20160429, 2050,        10Min,        Tb1x6,           8.8,     0,
06273, 20160429, 2050,        10Min,        Tb2n6,           8.2,     0,
06273, 20160429, 2050,        10Min,        Tb2x6,           8.4,     0,
06273, 20160429, 2050,        10Min,        Tgn12,           5.9,     0,
06273, 20160429, 2050,        10Min,        Tgn14,           5.3,     0,
06273, 20160429, 2050,        10Min,         Tgn6,           6.8,     0,
06273, 20160429, 2050,        10Min,         Tn12,           5.7,     0,
06273, 20160429, 2050,        10Min,         Tn14,           5.5,     0,
06273, 20160429, 2050,        10Min,          Tn6,           7.4,     0,
06273, 20160429, 2050,        10Min,         Tx12,          10.8,     0,
06273, 20160429, 2050,        10Min,         Tx24,          10.8,     0,
06273, 20160429, 2050,        10Min,          Tx6,          10.4,     0,
06273, 20160429, 2050,        10Min,          W10,             0, 12832,
06273, 20160429, 2050,        10Min,       W10-10,             0, 12832,
06273, 20160429, 2050,        10Min,           dd,         188.2,     0,
06273, 20160429, 2050,        10Min,           dr,             0,     0,
06273, 20160429, 2050,        10Min,          dsd,           8.2,     0,
06273, 20160429, 2050,        10Min,           ff,          5.05,     0,
06273, 20160429, 2050,        10Min,          ffs,          5.05,     0,
06273, 20160429, 2050,        10Min,          fsd,           .72,     0,
06273, 20160429, 2050,        10Min,           fx,          7.56,     0,
06273, 20160429, 2050,        10Min,          fxs,          7.56,     0,
06273, 20160429, 2050,        10Min,          gff,          7.09,     0,
06273, 20160429, 2050,        10Min,         gffs,          7.09,     0,
06273, 20160429, 2050,        10Min,           pg,             0,     0,
06273, 20160429, 2050,        10Min,           pr,             0,     0,
06273, 20160429, 2050,        10Min,          pwc,             0,     0,
06273, 20160429, 2050,        10Min,           qg,             0,     0,
06273, 20160429, 2050,        10Min,          qgn,             0,     0,
06273, 20160429, 2050,        10Min,          qgx,             0,     0,
06273, 20160429, 2050,        10Min,           rg,             0,     0,
06273, 20160429, 2050,        10Min,           rh,            83,     0,
06273, 20160429, 2050,        10Min,          rhb,             1,     0,
06273, 20160429, 2050,        10Min,           sq,             0,     0,
06273, 20160429, 2050,        10Min,           ss,             0,     0,
06273, 20160429, 2050,        10Min,           ta,           7.5,     0,
06273, 20160429, 2050,        10Min,           tb,      6.179891,     0,
06273, 20160429, 2050,        10Min,          tb1,           8.3,     0,
