06260, 20160405, 0050,        10Min,        Tb1n6,           9.7,     0,
06260, 20160405, 0050,        10Min,        Tb1x6,          11.2,     0,
06260, 20160405, 0050,        10Min,        Tb2n6,            10,     0,
06260, 20160405, 0050,        10Min,        Tb2x6,            11,     0,
06260, 20160405, 0050,        10Min,        Tgn12,           5.3,     0,
06260, 20160405, 0050,        10Min,        Tgn14,           5.3,     0,
06260, 20160405, 0050,        10Min,         Tgn6,           5.3,     0,
06260, 20160405, 0050,        10Min,         Tn12,           7.5,     0,
06260, 20160405, 0050,        10Min,         Tn14,           7.5,     0,
06260, 20160405, 0050,        10Min,          Tn6,           7.5,     0,
06260, 20160405, 0050,        10Min,         Tx12,          15.8,     0,
06260, 20160405, 0050,        10Min,         Tx24,          15.8,     0,
06260, 20160405, 0050,        10Min,          Tx6,          11.6,     0,
06260, 20160405, 0050,        10Min,          W10,             0, 12832,
06260, 20160405, 0050,        10Min,       W10-10,             0, 12832,
06260, 20160405, 0050,        10Min,           dd,         110.6,     0,
06260, 20160405, 0050,        10Min,           dn,         106.9,     0,
06260, 20160405, 0050,        10Min,           dr,             0,     0,
06260, 20160405, 0050,        10Min,          dsd,           2.3,     0,
06260, 20160405, 0050,        10Min,           dx,         115.3,     0,
06260, 20160405, 0050,        10Min,           ff,          1.34,     0,
06260, 20160405, 0050,        10Min,          ffs,          1.34,     0,
06260, 20160405, 0050,        10Min,          fsd,           .12,     0,
06260, 20160405, 0050,        10Min,           fx,          1.65,     0,
06260, 20160405, 0050,        10Min,          fxs,          1.65,     0,
06260, 20160405, 0050,        10Min,          gff,          1.65,     0,
06260, 20160405, 0050,        10Min,         gffs,          1.65,     0,
06260, 20160405, 0050,        10Min,            h,      7864.921,     0,
06260, 20160405, 0050,        10Min,           h1,      7864.921,     0,
06260, 20160405, 0050,        10Min,           h2,             0,     0,
06260, 20160405, 0050,        10Min,           h3,             0,     0,
06260, 20160405, 0050,        10Min,           hc,      7864.921,     0,
06260, 20160405, 0050,        10Min,          hc1,      7864.921,     0,
06260, 20160405, 0050,        10Min,          hc2,             0,     0,
06260, 20160405, 0050,        10Min,          hc3,             0,     0,
06260, 20160405, 0050,        10Min,           hm,              , 22064,
06260, 20160405, 0050,        10Min,          hm1,              , 22064,
06260, 20160405, 0050,        10Min,          hm2,              , 22064,
06260, 20160405, 0050,        10Min,          hm3,              , 22064,
06260, 20160405, 0050,        10Min,            n,             8,     0,
06260, 20160405, 0050,        10Min,           n1,             8,     0,
06260, 20160405, 0050,        10Min,           n2,             0,     0,
06260, 20160405, 0050,        10Min,           n3,             0,     0,
06260, 20160405, 0050,        10Min,           nc,             8,     0,
06260, 20160405, 0050,        10Min,          nc1,             8,     0,
06260, 20160405, 0050,        10Min,          nc2,             0,     0,
06260, 20160405, 0050,        10Min,          nc3,             0,     0,
06260, 20160405, 0050,        10Min,          nhc,             8,     0,
06260, 20160405, 0050,        10Min,           nm,              , 22064,
06260, 20160405, 0050,        10Min,          nm1,              , 22064,
06260, 20160405, 0050,        10Min,          nm2,              , 22064,
06260, 20160405, 0050,        10Min,          nm3,              , 22064,
06260, 20160405, 0050,        10Min,           p0,      1005.293,     0,
06260, 20160405, 0050,        10Min,           pg,             0,     0,
06260, 20160405, 0050,        10Min,           pp,      1005.522,     0,
06260, 20160405, 0050,        10Min,           pr,             0,     0,
06260, 20160405, 0050,        10Min,           ps,        1005.1,     0,
06260, 20160405, 0050,        10Min,          pwc,             0,     0,
06260, 20160405, 0050,        10Min,           qg,             0,     0,
06260, 20160405, 0050,        10Min,          qgn,             0,     0,
06260, 20160405, 0050,        10Min,          qgx,             0,     0,
06260, 20160405, 0050,        10Min,           qn,              , 22064,
06260, 20160405, 0050,        10Min,          qnh,      1005.521,     0,
06260, 20160405, 0050,        10Min,          qnn,              , 22064,
06260, 20160405, 0050,        10Min,          qnx,              , 22064,
06260, 20160405, 0050,        10Min,           rg,             0,     0,
06260, 20160405, 0050,        10Min,           rh,            94,     0,
06260, 20160405, 0050,        10Min,          rhb,             1,     0,
06260, 20160405, 0050,        10Min,           sq,             0,     0,
06260, 20160405, 0050,        10Min,           ss,             0,     0,
06260, 20160405, 0050,        10Min,           ta,           8.2,     0,
06260, 20160405, 0050,        10Min,           tb,      7.726442,     0,
06260, 20160405, 0050,        10Min,          tb1,           9.7,     0,
06260, 20160405, 0050,        10Min,          tb2,            10,     0,
06260, 20160405, 0050,        10Min,          tb3,           9.9,     0,
06260, 20160405, 0050,        10Min,          tb4,           8.9,     0,
06260, 20160405, 0050,        10Min,          tb5,             8,     0,
06260, 20160405, 0050,        10Min,           td,           7.4,     0,
06260, 20160405, 0050,        10Min,          tgn,           6.4,     0,
06260, 20160405, 0050,        10Min,           tn,           8.1,     0,
06260, 20160405, 0050,        10Min,          tsd,             0,     0,
06260, 20160405, 0050,        10Min,           tx,           8.2,     0,
06260, 20160405, 0050,        10Min,           vv,              , 22064,
06260, 20160405, 0050,        10Min,           ww,             2, 12832,
06260, 20160405, 0050,        10Min,        ww-10,             2, 12832,
06260, 20160405, 0050,        10Min,           zm,         25100,     0,
06267, 20160405, 0050,        10Min,          D1H,             0,     0,
06267, 20160405, 0050,        10Min,          Q1H,             0,     0,
06267, 20160405, 0050,        10Min,         R12H,             0,     0,
06267, 20160405, 0050,        10Min,          R1H,             0,     0,
06267, 20160405, 0050,        10Min,         R24H,       3.34365,     0,
06267, 20160405, 0050,        10Min,          R6H,             0,     0,
06267, 20160405, 0050,        10Min,        Sav1H,        2.9045,     0,
06267, 20160405, 0050,        10Min,        Sax1H,          3.36,     0,
06267, 20160405, 0050,        10Min,        Sax3H,          3.58,     0,
06267, 20160405, 0050,        10Min,        Sax6H,          3.58,     0,
06267, 20160405, 0050,        10Min,         Sx1H,          3.96,     0,
06267, 20160405, 0050,        10Min,         Sx3H,          4.31,     0,
06267, 20160405, 0050,        10Min,         Sx6H,          4.31,     0,
06267, 20160405, 0050,        10Min,        Tgn12,           5.3,     0,
06267, 20160405, 0050,        10Min,        Tgn14,           5.3,     0,
06267, 20160405, 0050,        10Min,         Tgn6,           5.3,     0,
06267, 20160405, 0050,        10Min,         Tn12,           6.7,     0,
06267, 20160405, 0050,        10Min,         Tn14,           6.7,     0,
06267, 20160405, 0050,        10Min,          Tn6,           6.7,     0,
06267, 20160405, 0050,        10Min,         Tx12,          13.3,     0,
06267, 20160405, 0050,        10Min,         Tx24,          13.7,     0,
06267, 20160405, 0050,        10Min,          Tx6,            10,     0,
06267, 20160405, 0050,        10Min,          W10,             0, 12832,
06267, 20160405, 0050,        10Min,       W10-10,             0, 12832,
06267, 20160405, 0050,        10Min,           dd,         165.7,     0,
06267, 20160405, 0050,        10Min,           dr,             0,     0,
06267, 20160405, 0050,        10Min,          dsd,           3.2,     0,
06267, 20160405, 0050,        10Min,           ff,          2.49,     0,
06267, 20160405, 0050,        10Min,          ffs,          2.49,     0,
06267, 20160405, 0050,        10Min,          fsd,           .16,     0,
06267, 20160405, 0050,        10Min,           fx,           3.5,     0,
06267, 20160405, 0050,        10Min,          fxs,           3.5,     0,
06267, 20160405, 0050,        10Min,          gff,          3.25,     0,
06267, 20160405, 0050,        10Min,         gffs,          3.25,     0,
06267, 20160405, 0050,        10Min,            h,      6144.921,     0,
06267, 20160405, 0050,        10Min,           h1,      6144.921,     0,
06267, 20160405, 0050,        10Min,           h2,      11344.92,     0,
06267, 20160405, 0050,        10Min,           h3,             0,     0,
06267, 20160405, 0050,        10Min,           hc,      6144.921,     0,
