06260, 20160423, 1620,        10Min,          rhb,             0,     0,
06260, 20160423, 1620,        10Min,           sq,             0,     0,
06260, 20160423, 1620,        10Min,           ss,            10,     0,
06260, 20160423, 1620,        10Min,           ta,           7.7,     0,
06260, 20160423, 1620,        10Min,           tb,      3.888757,     0,
06260, 20160423, 1620,        10Min,          tb1,          11.8,     0,
06260, 20160423, 1620,        10Min,          tb2,          11.3,     0,
06260, 20160423, 1620,        10Min,          tb3,          10.7,     0,
06260, 20160423, 1620,        10Min,          tb4,          10.2,     0,
06260, 20160423, 1620,        10Min,          tb5,           9.5,     0,
06260, 20160423, 1620,        10Min,           td,          -1.1,     0,
06260, 20160423, 1620,        10Min,          tgn,           7.8,     0,
06260, 20160423, 1620,        10Min,           tn,           7.7,     0,
06260, 20160423, 1620,        10Min,          tsd,            .2,     0,
06260, 20160423, 1620,        10Min,           tx,           8.3,     0,
06260, 20160423, 1620,        10Min,           vv,              , 22064,
06260, 20160423, 1620,        10Min,           ww,            23, 12832,
06260, 20160423, 1620,        10Min,        ww-10,            81,     0,
06260, 20160423, 1620,        10Min,           zm,         41400,     0,
06267, 20160423, 1620,        10Min,          D1H,           1.8,     0,
06267, 20160423, 1620,        10Min,          Q1H,        120.78,     0,
06267, 20160423, 1620,        10Min,         R12H,      .3226667,     0,
06267, 20160423, 1620,        10Min,          R1H,             0,     0,
06267, 20160423, 1620,        10Min,         R24H,      .7386667,     0,
06267, 20160423, 1620,        10Min,          R6H,             0,     0,
06267, 20160423, 1620,        10Min,        Sav1H,      8.776834,     0,
06267, 20160423, 1620,        10Min,        Sax1H,          9.13,     0,
06267, 20160423, 1620,        10Min,        Sax3H,         11.22,     0,
06267, 20160423, 1620,        10Min,        Sax6H,         12.99,     0,
06267, 20160423, 1620,        10Min,         Sx1H,         12.39,     0,
06267, 20160423, 1620,        10Min,         Sx3H,         14.82,     0,
06267, 20160423, 1620,        10Min,         Sx6H,         16.78,     0,
06267, 20160423, 1620,        10Min,        Tgn12,           3.7,     0,
06267, 20160423, 1620,        10Min,        Tgn14,           2.4,     0,
06267, 20160423, 1620,        10Min,         Tgn6,           6.4,     0,
06267, 20160423, 1620,        10Min,         Tn12,           3.6,     0,
06267, 20160423, 1620,        10Min,         Tn14,           3.6,     0,
06267, 20160423, 1620,        10Min,          Tn6,           5.7,     0,
06267, 20160423, 1620,        10Min,         Tx12,           8.6,     0,
06267, 20160423, 1620,        10Min,         Tx24,             9,     0,
06267, 20160423, 1620,        10Min,          Tx6,           8.6,     0,
06267, 20160423, 1620,        10Min,          W10,             8,     0,
06267, 20160423, 1620,        10Min,       W10-10,             0, 12832,
06267, 20160423, 1620,        10Min,           dd,         342.7,     0,
06267, 20160423, 1620,        10Min,           dr,             0,     0,
06267, 20160423, 1620,        10Min,          dsd,           7.2,     0,
06267, 20160423, 1620,        10Min,           ff,          8.99,     0,
06267, 20160423, 1620,        10Min,          ffs,          8.99,     0,
06267, 20160423, 1620,        10Min,          fsd,          1.48,     0,
06267, 20160423, 1620,        10Min,           fx,         12.39,     0,
06267, 20160423, 1620,        10Min,          fxs,         12.39,     0,
06267, 20160423, 1620,        10Min,          gff,         12.39,     0,
06267, 20160423, 1620,        10Min,         gffs,         12.39,     0,
06267, 20160423, 1620,        10Min,            h,      2474.921,     0,
06267, 20160423, 1620,        10Min,           h1,      2474.921,     0,
06267, 20160423, 1620,        10Min,           h2,      3144.921,     0,
06267, 20160423, 1620,        10Min,           h3,      4784.921,     0,
06267, 20160423, 1620,        10Min,           hc,      2474.921,     0,
06267, 20160423, 1620,        10Min,          hc1,      2474.921,     0,
06267, 20160423, 1620,        10Min,          hc2,      3144.921,     0,
06267, 20160423, 1620,        10Min,          hc3,      4784.921,     0,
06267, 20160423, 1620,        10Min,           hm,              , 22064,
06267, 20160423, 1620,        10Min,          hm1,              , 22064,
06267, 20160423, 1620,        10Min,          hm2,              , 22064,
06267, 20160423, 1620,        10Min,          hm3,              , 22064,
06267, 20160423, 1620,        10Min,            n,             5,     0,
06267, 20160423, 1620,        10Min,           n1,             2,     0,
06267, 20160423, 1620,        10Min,           n2,             3,     0,
06267, 20160423, 1620,        10Min,           n3,             5,     0,
06267, 20160423, 1620,        10Min,           nc,             5,     0,
06267, 20160423, 1620,        10Min,          nc1,             2,     0,
06267, 20160423, 1620,        10Min,          nc2,             3,     0,
06267, 20160423, 1620,        10Min,          nc3,             5,     0,
06267, 20160423, 1620,        10Min,          nhc,             5,     0,
06267, 20160423, 1620,        10Min,           nm,              , 22064,
06267, 20160423, 1620,        10Min,          nm1,              , 22064,
06267, 20160423, 1620,        10Min,          nm2,              , 22064,
06267, 20160423, 1620,        10Min,          nm3,              , 22064,
06267, 20160423, 1620,        10Min,           pg,         .0592,     0,
06267, 20160423, 1620,        10Min,           pr,           108,     0,
06267, 20160423, 1620,        10Min,          pwc,            60,     0,
06267, 20160423, 1620,        10Min,           qg,           269,     0,
06267, 20160423, 1620,        10Min,          qgn,            96,     0,
06267, 20160423, 1620,        10Min,          qgx,           425,     0,
06267, 20160423, 1620,        10Min,           rg,             0,     0,
06267, 20160423, 1620,        10Min,           rh,            67,     0,
06267, 20160423, 1620,        10Min,          rhb,             0,     0,
06267, 20160423, 1620,        10Min,           sq,             0,     0,
06267, 20160423, 1620,        10Min,           ss,            10,     0,
06267, 20160423, 1620,        10Min,           ta,           7.1,     0,
06267, 20160423, 1620,        10Min,           tb,      4.528104,     0,
06267, 20160423, 1620,        10Min,           td,           1.6,     0,
06267, 20160423, 1620,        10Min,          tgn,           6.6,     0,
06267, 20160423, 1620,        10Min,           tn,           6.5,     0,
06267, 20160423, 1620,        10Min,           tx,           7.2,     0,
06267, 20160423, 1620,        10Min,           vv,         39500,     0,
06267, 20160423, 1620,        10Min,           ww,            81,     0,
06267, 20160423, 1620,        10Min,        ww-10,             3, 12832,
06267, 20160423, 1620,        10Min,           za,          7030,     0,
