06260, 20161114, 1100,        10Min,           dn,         160.3,     0,
06260, 20161114, 1100,        10Min,           dr,             0,     0,
06260, 20161114, 1100,        10Min,          dsd,           9.7,     0,
06260, 20161114, 1100,        10Min,           dx,         229.2,     0,
06260, 20161114, 1100,        10Min,           ff,          3.27,     0,
06260, 20161114, 1100,        10Min,          ffs,          3.27,     0,
06260, 20161114, 1100,        10Min,          fsd,           .74,     0,
06260, 20161114, 1100,        10Min,           fx,          4.88,     0,
06260, 20161114, 1100,        10Min,          fxs,          4.88,     0,
06260, 20161114, 1100,        10Min,          gff,          4.88,     0,
06260, 20161114, 1100,        10Min,         gffs,          4.88,     0,
06260, 20161114, 1100,        10Min,            h,      314.9213,     0,
06260, 20161114, 1100,        10Min,           h1,      314.9213,     0,
06260, 20161114, 1100,        10Min,           h2,             0,     0,
06260, 20161114, 1100,        10Min,           h3,             0,     0,
06260, 20161114, 1100,        10Min,           hc,      314.9213,     0,
06260, 20161114, 1100,        10Min,          hc1,      314.9213,     0,
06260, 20161114, 1100,        10Min,          hc2,             0,     0,
06260, 20161114, 1100,        10Min,          hc3,             0,     0,
06260, 20161114, 1100,        10Min,           hm,              , 22064,
06260, 20161114, 1100,        10Min,          hm1,              , 22064,
06260, 20161114, 1100,        10Min,          hm2,              , 22064,
06260, 20161114, 1100,        10Min,          hm3,              , 22064,
06260, 20161114, 1100,        10Min,            n,             8,     0,
06260, 20161114, 1100,        10Min,           n1,             8,     0,
06260, 20161114, 1100,        10Min,           n2,             0,     0,
06260, 20161114, 1100,        10Min,           n3,             0,     0,
06260, 20161114, 1100,        10Min,           nc,             8,     0,
06260, 20161114, 1100,        10Min,          nc1,             8,     0,
06260, 20161114, 1100,        10Min,          nc2,             0,     0,
06260, 20161114, 1100,        10Min,          nc3,             0,     0,
06260, 20161114, 1100,        10Min,          nhc,             8,     0,
06260, 20161114, 1100,        10Min,           nm,              , 22064,
06260, 20161114, 1100,        10Min,          nm1,              , 22064,
06260, 20161114, 1100,        10Min,          nm2,              , 22064,
06260, 20161114, 1100,        10Min,          nm3,              , 22064,
06260, 20161114, 1100,        10Min,           p0,      1031.505,     0,
06260, 20161114, 1100,        10Min,           pg,             0,     0,
06260, 20161114, 1100,        10Min,           pp,       1031.75,     0,
06260, 20161114, 1100,        10Min,           pr,             0,     0,
06260, 20161114, 1100,        10Min,           ps,        1031.4,     0,
06260, 20161114, 1100,        10Min,          pwc,             0,     0,
06260, 20161114, 1100,        10Min,           qg,           107,     0,
06260, 20161114, 1100,        10Min,          qgn,           100,     0,
06260, 20161114, 1100,        10Min,          qgx,           113,     0,
06260, 20161114, 1100,        10Min,           qn,              , 22064,
06260, 20161114, 1100,        10Min,          qnh,      1031.734,     0,
06260, 20161114, 1100,        10Min,          qnn,              , 22064,
06260, 20161114, 1100,        10Min,          qnx,              , 22064,
06260, 20161114, 1100,        10Min,           rg,             0,     0,
06260, 20161114, 1100,        10Min,           rh,            95,     0,
06260, 20161114, 1100,        10Min,          rhb,             1,     0,
06260, 20161114, 1100,        10Min,           sq,             0,     0,
06260, 20161114, 1100,        10Min,           ss,             0,     0,
06260, 20161114, 1100,        10Min,           ta,           2.6,     0,
06260, 20161114, 1100,        10Min,           tb,      2.289096,     0,
06260, 20161114, 1100,        10Min,          tb1,           6.1,     0,
06260, 20161114, 1100,        10Min,          tb2,           6.8,     0,
06260, 20161114, 1100,        10Min,          tb3,           8.1,     0,
06260, 20161114, 1100,        10Min,          tb4,           9.9,     0,
06260, 20161114, 1100,        10Min,          tb5,          11.5,     0,
06260, 20161114, 1100,        10Min,           td,             2,     0,
06260, 20161114, 1100,        10Min,          tgn,             3,     0,
06260, 20161114, 1100,        10Min,           tn,           2.5,     0,
06260, 20161114, 1100,        10Min,          tsd,            .1,     0,
06260, 20161114, 1100,        10Min,           tx,           2.7,     0,
06260, 20161114, 1100,        10Min,           vv,              , 22064,
06260, 20161114, 1100,        10Min,           ww,            22, 12832,
06260, 20161114, 1100,        10Min,        ww-10,            51,     0,
06260, 20161114, 1100,        10Min,           zm,          3930,     0,
06267, 20161114, 1100,        10Min,          D1H,      50.80001,     0,
06267, 20161114, 1100,        10Min,          Q1H,         42.54,     0,
06267, 20161114, 1100,        10Min,         R12H,     .07298333,     0,
06267, 20161114, 1100,        10Min,          R1H,     .05598333,     0,
06267, 20161114, 1100,        10Min,         R24H,     .07298333,     0,
06267, 20161114, 1100,        10Min,          R6H,     .07298348,     0,
06267, 20161114, 1100,        10Min,        Sav1H,         7.384,     0,
06267, 20161114, 1100,        10Min,        Sax1H,          7.71,     0,
06267, 20161114, 1100,        10Min,        Sax3H,          7.71,     0,
06267, 20161114, 1100,        10Min,        Sax6H,          7.71,     0,
06267, 20161114, 1100,        10Min,         Sx1H,          9.77,     0,
06267, 20161114, 1100,        10Min,         Sx3H,           9.9,     0,
06267, 20161114, 1100,        10Min,         Sx6H,           9.9,     0,
06267, 20161114, 1100,        10Min,        Tgn12,          -2.5,     0,
06267, 20161114, 1100,        10Min,        Tgn14,          -2.5,     0,
06267, 20161114, 1100,        10Min,         Tgn6,           2.2,     0,
06267, 20161114, 1100,        10Min,         Tn12,          -1.1,     0,
06267, 20161114, 1100,        10Min,         Tn14,          -1.1,     0,
06267, 20161114, 1100,        10Min,          Tn6,             3,     0,
06267, 20161114, 1100,        10Min,         Tx12,             4,     0,
06267, 20161114, 1100,        10Min,         Tx24,             4,     0,
06267, 20161114, 1100,        10Min,          Tx6,             4,     0,
06267, 20161114, 1100,        10Min,          W10,             5,     0,
06267, 20161114, 1100,        10Min,       W10-10,             5,     0,
06267, 20161114, 1100,        10Min,           dd,         181.2,     0,
06267, 20161114, 1100,        10Min,           dr,           600,     0,
06267, 20161114, 1100,        10Min,          dsd,           6.8,     0,
06267, 20161114, 1100,        10Min,           ff,          7.38,     0,
06267, 20161114, 1100,        10Min,          ffs,          7.38,     0,
06267, 20161114, 1100,        10Min,          fsd,           .88,     0,
06267, 20161114, 1100,        10Min,           fx,          9.46,     0,
