06283, 20161113, 0620,        10Min,          D1H,             0,     0,
06320, 20161113, 0610,        10Min,        Sav1H,      4.542027,     0,
06320, 20161113, 0610,        10Min,        Sax1H,      4.781082,     0,
06320, 20161113, 0610,        10Min,        Sax3H,      6.111092,     0,
06320, 20161113, 0610,        10Min,        Sax6H,      8.032217,     0,
06320, 20161113, 0610,        10Min,         Sx1H,      6.297108,     0,
06320, 20161113, 0610,        10Min,         Sx3H,      7.288567,     0,
06320, 20161113, 0610,        10Min,         Sx6H,      10.16469,     0,
06320, 20161113, 0610,        10Min,         Tn12,           4.8,     0,
06320, 20161113, 0610,        10Min,         Tn14,           4.8,     0,
06320, 20161113, 0610,        10Min,          Tn6,           4.8,     0,
06320, 20161113, 0610,        10Min,         Tx12,           6.7,     0,
06320, 20161113, 0610,        10Min,          Tx6,           6.1,     0,
06320, 20161113, 0610,        10Min,           dd,         170.6, 13840,
06320, 20161113, 0610,        10Min,          dsd,           6.8, 13840,
06320, 20161113, 0610,        10Min,           ff,      4.276895,     0,
06320, 20161113, 0610,        10Min,          ffs,          4.92, 13840,
06320, 20161113, 0610,        10Min,          gff,      5.555746,     0,
06320, 20161113, 0610,        10Min,         gffs,          6.22, 13840,
06320, 20161113, 0610,        10Min,          h10,           -40, 13840,
06320, 20161113, 0610,        10Min,         h1d3,            55, 13840,
06320, 20161113, 0610,        10Min,           p0,      1018.648,     0,
06320, 20161113, 0610,        10Min,           pp,      1021.395,     0,
06320, 20161113, 0610,        10Min,           ps,          1019,     0,
06320, 20161113, 0610,        10Min,          qnh,      1021.291,     0,
06320, 20161113, 0610,        10Min,         rh10,            99, 13840,
06320, 20161113, 0610,        10Min,          t10,           4.9, 13840,
06320, 20161113, 0610,        10Min,         td10,           4.9, 13840,
06320, 20161113, 0610,        10Min,        th1d3,           4.9, 13840,
06320, 20161113, 0610,        10Min,           tn,           4.8, 13840,
06320, 20161113, 0610,        10Min,         tw10,          12.7, 13840,
06320, 20161113, 0610,        10Min,           tx,           5.1, 13840,
06320, 20161113, 0610,        10Min,           zm,          5740, 13840,
06321, 20161113, 0610,        10Min,        Sav1H,      4.265395,     0,
06321, 20161113, 0610,        10Min,        Sax1H,      4.606983,     0,
06321, 20161113, 0610,        10Min,        Sax3H,              , 22064,
06321, 20161113, 0610,        10Min,        Sax6H,      8.741683,     0,
06321, 20161113, 0610,        10Min,         Sx1H,      6.033691,     0,
06321, 20161113, 0610,        10Min,         Sx3H,              , 22064,
06321, 20161113, 0610,        10Min,         Sx6H,      10.49972,     0,
06321, 20161113, 0610,        10Min,         Tn12,           5.9,     0,
06321, 20161113, 0610,        10Min,         Tn14,           5.9,     0,
06321, 20161113, 0610,        10Min,          Tn6,           6.4,     0,
06321, 20161113, 0610,        10Min,         Tx12,           7.8,     0,
06321, 20161113, 0610,        10Min,          Tx6,           7.8,     0,
06321, 20161113, 0610,        10Min,           dd,         156.2,     0,
06321, 20161113, 0610,        10Min,          dsd,           7.9,     0,
06321, 20161113, 0610,        10Min,           ff,      3.983213,     0,
06321, 20161113, 0610,        10Min,          ffs,          4.47,     0,
06321, 20161113, 0610,        10Min,          gff,      5.468602,     0,
06321, 20161113, 0610,        10Min,         gffs,             6,     0,
06321, 20161113, 0610,        10Min,          h10,           -29,     0,
06321, 20161113, 0610,        10Min,         h1d3,            70, 13840,
06321, 20161113, 0610,        10Min,           p0,      1018.632,     0,
06321, 20161113, 0610,        10Min,           pp,      1020.994,     0,
06321, 20161113, 0610,        10Min,           ps,        1018.8,     0,
06321, 20161113, 0610,        10Min,          qnh,      1020.915,     0,
06321, 20161113, 0610,        10Min,         rh10,            89,     0,
06321, 20161113, 0610,        10Min,          t10,           7.6,     0,
06321, 20161113, 0610,        10Min,         td10,           5.9,     0,
06321, 20161113, 0610,        10Min,        th1d3,           4.8, 13840,
06321, 20161113, 0610,        10Min,           tn,           7.4,     0,
06321, 20161113, 0610,        10Min,         tw10,          12.5,     0,
06321, 20161113, 0610,        10Min,           tx,           7.8,     0,
06321, 20161113, 0610,        10Min,           zm,         15100,     0,
06285, 20161113, 0550,        10Min,        Sav1H,      9.212151,     0,
06285, 20161113, 0550,        10Min,        Sax1H,      9.444836,     0,
06285, 20161113, 0550,        10Min,        Sax3H,      9.444836,     0,
06285, 20161113, 0550,        10Min,        Sax6H,      9.444836,     0,
06285, 20161113, 0550,        10Min,         Sx1H,      10.87831,     0,
06285, 20161113, 0550,        10Min,         Sx3H,      10.87831,     0,
06285, 20161113, 0550,        10Min,         Sx6H,      11.15359,     0,
06285, 20161113, 0550,        10Min,           dd,         146.2,     1,
06285, 20161113, 0550,        10Min,           ff,       9.13563,     0,
06285, 20161113, 0550,        10Min,          ffs,          9.75,     1,
06285, 20161113, 0550,        10Min,          gff,      10.87831,     0,
06285, 20161113, 0550,        10Min,         gffs,         11.46,     1,
06209, 20161113, 0550,        10Min,        Sav1H,      7.120373,     0,
06209, 20161113, 0550,        10Min,        Sax1H,      7.348944,     0,
06209, 20161113, 0550,        10Min,        Sax3H,      7.348944,     0,
06209, 20161113, 0550,        10Min,        Sax6H,      7.698894,     0,
06209, 20161113, 0550,        10Min,         Sx1H,      8.598289,     0,
06209, 20161113, 0550,        10Min,         Sx3H,      9.420818,     0,
06209, 20161113, 0550,        10Min,         Sx6H,      9.420818,     0,
06209, 20161113, 0550,        10Min,           dd,         145.8,     1,
06209, 20161113, 0550,        10Min,          dsd,           4.7,     1,
06209, 20161113, 0550,        10Min,           ff,      7.150324,     0,
06209, 20161113, 0550,        10Min,          ffs,          7.56,     1,
06209, 20161113, 0550,        10Min,          gff,      8.320926,     0,
06209, 20161113, 0550,        10Min,         gffs,           8.7,     1,
06308, 20161113, 0550,        10Min,        Sav1H,      2.862862,     0,
06308, 20161113, 0550,        10Min,        Sax1H,      3.129978,     0,
06308, 20161113, 0550,        10Min,        Sax3H,      3.997321,     0,
06308, 20161113, 0550,        10Min,        Sax6H,      4.544125,     0,
06308, 20161113, 0550,        10Min,         Sx1H,      4.521725,     0,
06308, 20161113, 0550,        10Min,         Sx3H,      5.351662,     0,
06308, 20161113, 0550,        10Min,         Sx6H,      6.210217,     0,
06308, 20161113, 0550,        10Min,           dd,         144.5,     1,
06308, 20161113, 0550,        10Min,           ff,      3.063985,     0,
06308, 20161113, 0550,        10Min,          ffs,          3.25,     1,
06308, 20161113, 0550,        10Min,          gff,      3.930275,     0,
06308, 20161113, 0550,        10Min,         gffs,          4.12,     1,
06312, 20161113, 0550,        10Min,        Sav1H,      4.131614,     0,
06312, 20161113, 0550,        10Min,        Sax1H,      4.407475,     0,
06312, 20161113, 0550,        10Min,        Sax3H,      6.157224,     0,
06312, 20161113, 0550,        10Min,        Sax6H,      8.540665,     0,
06312, 20161113, 0550,        10Min,         Sx1H,      5.929855,     0,
06312, 20161113, 0550,        10Min,         Sx3H,       7.86184,     0,
06312, 20161113, 0550,        10Min,         Sx6H,       10.4155,     0,
06312, 20161113, 0550,        10Min,           dd,         169.5,     1,
06312, 20161113, 0550,        10Min,           ff,      4.152106,     0,
06312, 20161113, 0550,        10Min,          ffs,          4.39,     1,
06312, 20161113, 0550,        10Min,          gff,      5.700312,     0,
06312, 20161113, 0550,        10Min,         gffs,          5.96,     1,
06313, 20161113, 0550,        10Min,        Sav1H,      3.746984,     0,
06313, 20161113, 0550,        10Min,        Sax1H,      3.953486,     0,
06313, 20161113, 0550,        10Min,        Sax3H,      5.788357,     0,
06313, 20161113, 0550,        10Min,        Sax6H,      8.739285,     0,
06313, 20161113, 0550,        10Min,         Sx1H,      4.772577,     0,
06313, 20161113, 0550,        10Min,         Sx3H,      6.876719,     0,
06313, 20161113, 0550,        10Min,         Sx6H,      10.60679,     0,
06313, 20161113, 0550,        10Min,           dd,           167,     1,
06313, 20161113, 0550,        10Min,           ff,      3.622452,     0,
06313, 20161113, 0550,        10Min,          ffs,          3.83,     1,
06313, 20161113, 0550,        10Min,          gff,      4.476084,     0,
06313, 20161113, 0550,        10Min,         gffs,          4.68,     1,
06315, 20161113, 0550,        10Min,        Sav1H,      5.317395,     0,
06315, 20161113, 0550,        10Min,        Sax1H,      5.475557,     0,
06315, 20161113, 0550,        10Min,        Sax3H,      6.908502,     0,
06315, 20161113, 0550,        10Min,        Sax6H,      7.829002,     0,
06315, 20161113, 0550,        10Min,         Sx1H,      6.760921,     0,
06315, 20161113, 0550,        10Min,         Sx3H,      8.698092,     0,
06315, 20161113, 0550,        10Min,         Sx6H,      10.39552,     0,
06315, 20161113, 0550,        10Min,           dd,         157.5,     1,
06315, 20161113, 0550,        10Min,           ff,      5.456577,     0,
06315, 20161113, 0550,        10Min,          ffs,          5.75,     1,
06315, 20161113, 0550,        10Min,          gff,      6.665021,     0,
06315, 20161113, 0550,        10Min,         gffs,          6.95,     1,
06316, 20161113, 0550,        10Min,        Sav1H,      3.762748,     0,
06316, 20161113, 0550,        10Min,        Sax1H,       3.93457,     0,
06316, 20161113, 0550,        10Min,        Sax3H,      4.889838,     0,
06316, 20161113, 0550,        10Min,        Sax6H,      6.762542,     0,
06316, 20161113, 0550,        10Min,         Sx1H,      5.222098,     0,
06316, 20161113, 0550,        10Min,         Sx3H,      6.541969,     0,
06316, 20161113, 0550,        10Min,         Sx6H,      8.320926,     0,
06316, 20161113, 0550,        10Min,           dd,         173.8,     1,
06316, 20161113, 0550,        10Min,           ff,      3.546788,     0,
06316, 20161113, 0550,        10Min,          ffs,          3.75,     1,
06316, 20161113, 0550,        10Min,          gff,      4.456955,     0,
06316, 20161113, 0550,        10Min,         gffs,          4.66,     1,
06324, 20161113, 0550,        10Min,        Sav1H,      3.340286,     0,
06324, 20161113, 0550,        10Min,        Sax1H,      3.698117,     0,
06324, 20161113, 0550,        10Min,        Sax3H,      4.577721,     0,
06324, 20161113, 0550,        10Min,        Sax6H,      6.081559,     0,
06324, 20161113, 0550,        10Min,         Sx1H,      5.480334,     0,
06324, 20161113, 0550,        10Min,         Sx3H,      7.096697,     0,
06324, 20161113, 0550,        10Min,         Sx6H,      8.560033,     0,
06324, 20161113, 0550,        10Min,           dd,         154.5,     1,
06324, 20161113, 0550,        10Min,           ff,      3.452207,     0,
06324, 20161113, 0550,        10Min,          ffs,          3.65,     1,
06324, 20161113, 0550,        10Min,          gff,      4.609984,     0,
06324, 20161113, 0550,        10Min,         gffs,          4.82,     1,
06331, 20161113, 0550,        10Min,        Sav1H,      3.758018,     0,
06331, 20161113, 0550,        10Min,        Sax1H,      4.152106,     0,
06331, 20161113, 0550,        10Min,        Sax3H,      4.152106,     0,
06331, 20161113, 0550,        10Min,        Sax6H,      4.520972,     0,
06331, 20161113, 0550,        10Min,         Sx1H,      5.241227,     0,
06331, 20161113, 0550,        10Min,         Sx3H,      5.241227,     0,
06331, 20161113, 0550,        10Min,         Sx6H,      5.834212,     0,
06331, 20161113, 0550,        10Min,           dd,         143.3,     1,
06331, 20161113, 0550,        10Min,           ff,      3.527872,     0,
06331, 20161113, 0550,        10Min,          ffs,          3.73,     1,
06331, 20161113, 0550,        10Min,          gff,      4.313491,     0,
06331, 20161113, 0550,        10Min,         gffs,          4.51,     1,
