06215, 20161105, 0340,        10Min,        Sax1H,          1.29,     0,
06215, 20161105, 0340,        10Min,        Sax3H,          3.87,     0,
06215, 20161105, 0340,        10Min,        Sax6H,          4.57,     0,
06215, 20161105, 0340,        10Min,         Sx1H,          2.16,     0,
06215, 20161105, 0340,        10Min,         Sx3H,          5.34,     0,
06215, 20161105, 0340,        10Min,         Sx6H,          6.72,     0,
06215, 20161105, 0340,        10Min,        Tgn12,           6.6,     0,
06215, 20161105, 0340,        10Min,        Tgn14,           6.6,     0,
06215, 20161105, 0340,        10Min,         Tgn6,           6.6,     0,
06215, 20161105, 0340,        10Min,         Tn12,           6.7,     0,
06215, 20161105, 0340,        10Min,         Tn14,           6.7,     0,
06215, 20161105, 0340,        10Min,          Tn6,           6.7,     0,
06215, 20161105, 0340,        10Min,         Tx12,           9.2,     0,
06215, 20161105, 0340,        10Min,         Tx24,          10.3,     0,
06215, 20161105, 0340,        10Min,          Tx6,           7.3,     0,
06215, 20161105, 0340,        10Min,          W10,             5, 12832,
06215, 20161105, 0340,        10Min,       W10-10,             5,     0,
06215, 20161105, 0340,        10Min,           dd,         244.1,     0,
06215, 20161105, 0340,        10Min,           dn,         210.9,     0,
06215, 20161105, 0340,        10Min,           dr,           348,     0,
06215, 20161105, 0340,        10Min,          dsd,          16.6,     0,
06215, 20161105, 0340,        10Min,           dx,         260.2,     0,
06215, 20161105, 0340,        10Min,           ff,          1.25,     0,
06215, 20161105, 0340,        10Min,          ffs,          1.25,     0,
06215, 20161105, 0340,        10Min,          fsd,           .12,     0,
06215, 20161105, 0340,        10Min,           fx,          1.52,     0,
06215, 20161105, 0340,        10Min,          fxs,          1.52,     0,
06215, 20161105, 0340,        10Min,          gff,          1.52,     0,
06215, 20161105, 0340,        10Min,         gffs,          1.52,     0,
06215, 20161105, 0340,        10Min,            h,      4154.921,     0,
06215, 20161105, 0340,        10Min,           h1,      4154.921,     0,
06215, 20161105, 0340,        10Min,           h2,             0,     0,
06215, 20161105, 0340,        10Min,           h3,             0,     0,
06215, 20161105, 0340,        10Min,           hc,      4154.921,     0,
06215, 20161105, 0340,        10Min,          hc1,      4154.921,     0,
06215, 20161105, 0340,        10Min,          hc2,             0,     0,
06215, 20161105, 0340,        10Min,          hc3,             0,     0,
06215, 20161105, 0340,        10Min,            n,             8,     0,
06215, 20161105, 0340,        10Min,           n1,             8,     0,
06215, 20161105, 0340,        10Min,           n2,             0,     0,
06215, 20161105, 0340,        10Min,           n3,             0,     0,
06215, 20161105, 0340,        10Min,           nc,             8,     0,
06215, 20161105, 0340,        10Min,          nc1,             8,     0,
06215, 20161105, 0340,        10Min,          nc2,             0,     0,
06215, 20161105, 0340,        10Min,          nc3,             0,     0,
06215, 20161105, 0340,        10Min,          nhc,             8,     0,
06215, 20161105, 0340,        10Min,           p0,      1001.193,     0,
06215, 20161105, 0340,        10Min,           pg,         .0286,     0,
06215, 20161105, 0340,        10Min,           pp,      1001.054,     0,
06215, 20161105, 0340,        10Min,           pr,            72,     0,
06215, 20161105, 0340,        10Min,           ps,        1000.9,     0,
06215, 20161105, 0340,        10Min,          pwc,            50,     0,
06215, 20161105, 0340,        10Min,           qg,             0,     0,
06215, 20161105, 0340,        10Min,          qgn,             0,     0,
06215, 20161105, 0340,        10Min,          qgx,             0,     0,
06215, 20161105, 0340,        10Min,          qnh,      1001.055,     0,
06215, 20161105, 0340,        10Min,           rg,          .042,     0,
06215, 20161105, 0340,        10Min,           rh,            97,     0,
06215, 20161105, 0340,        10Min,          rhb,             1,     0,
06215, 20161105, 0340,        10Min,           sq,             0,     0,
06215, 20161105, 0340,        10Min,           ss,             0,     0,
06215, 20161105, 0340,        10Min,           ta,           6.8,     0,
06215, 20161105, 0340,        10Min,           tb,      6.575545,     0,
06215, 20161105, 0340,        10Min,           td,           6.4,     0,
06215, 20161105, 0340,        10Min,          tgn,           6.6,     0,
06215, 20161105, 0340,        10Min,           tn,           6.7,     0,
06215, 20161105, 0340,        10Min,          tsd,             0,     0,
06215, 20161105, 0340,        10Min,           tx,           6.8,     0,
06215, 20161105, 0340,        10Min,           vv,      1594.306,     0,
06215, 20161105, 0340,        10Min,           ww,            51, 12832,
06215, 20161105, 0340,        10Min,        ww-10,            52,     0,
06215, 20161105, 0340,        10Min,           za,          4.42,     0,
06215, 20161105, 0340,        10Min,           zm,          1110,     0,
06235, 20161105, 0340,        10Min,          D1H,      30.00001,     0,
06235, 20161105, 0340,        10Min,          Q1H,             0,     0,
06235, 20161105, 0340,        10Min,         R12H,      13.94183,     0,
06235, 20161105, 0340,        10Min,          R1H,          .155,     0,
06235, 20161105, 0340,        10Min,         R24H,      15.94315,     0,
06235, 20161105, 0340,        10Min,          R6H,      5.499011,     0,
06235, 20161105, 0340,        10Min,        Sav1H,      1.257833,     0,
06235, 20161105, 0340,        10Min,        Sax1H,          1.93,     0,
06235, 20161105, 0340,        10Min,        Sax3H,          1.93,     0,
06235, 20161105, 0340,        10Min,        Sax6H,          2.59,     0,
06235, 20161105, 0340,        10Min,         Sx1H,          2.43,     0,
06235, 20161105, 0340,        10Min,         Sx3H,          2.43,     0,
06235, 20161105, 0340,        10Min,         Sx6H,          3.58,     0,
06235, 20161105, 0340,        10Min,        Tgn12,           6.5,     0,
06235, 20161105, 0340,        10Min,        Tgn14,           6.5,     0,
06235, 20161105, 0340,        10Min,         Tgn6,           6.5,     0,
06235, 20161105, 0340,        10Min,         Tn12,           6.8,     0,
06235, 20161105, 0340,        10Min,         Tn14,           6.8,     0,
06235, 20161105, 0340,        10Min,          Tn6,           6.8,     0,
06235, 20161105, 0340,        10Min,         Tx12,           9.9,     0,
06235, 20161105, 0340,        10Min,         Tx24,          11.3,     0,
06235, 20161105, 0340,        10Min,          Tx6,           8.4,     0,
06235, 20161105, 0340,        10Min,          W10,             0, 12832,
06235, 20161105, 0340,        10Min,       W10-10,             0,     0,
06235, 20161105, 0340,        10Min,           dd,         242.5,     0,
06235, 20161105, 0340,        10Min,           dr,             0,     0,
06235, 20161105, 0340,        10Min,          dsd,           6.6,     0,
06235, 20161105, 0340,        10Min,           ff,          1.93,     0,
06235, 20161105, 0340,        10Min,          ffs,          1.93,     0,
06235, 20161105, 0340,        10Min,          fsd,           .16,     0,
06235, 20161105, 0340,        10Min,           fx,          2.43,     0,
06235, 20161105, 0340,        10Min,          fxs,          2.43,     0,
06235, 20161105, 0340,        10Min,          gff,          2.43,     0,
06235, 20161105, 0340,        10Min,         gffs,          2.43,     0,
06235, 20161105, 0340,        10Min,            h,      4724.921,     0,
06235, 20161105, 0340,        10Min,           h1,      4724.921,     0,
06235, 20161105, 0340,        10Min,           h2,      5354.921,     0,
06235, 20161105, 0340,        10Min,           h3,             0,     0,
06235, 20161105, 0340,        10Min,           hc,      4724.921,     0,
06235, 20161105, 0340,        10Min,          hc1,      4724.921,     0,
06235, 20161105, 0340,        10Min,          hc2,      5354.921,     0,
06235, 20161105, 0340,        10Min,          hc3,             0,     0,
