06267, 20161117, 0320,        10Min,          fsd,           .28,     0,
06267, 20161117, 0320,        10Min,           fx,          4.08,     0,
06267, 20161117, 0320,        10Min,          fxs,          4.08,     0,
06267, 20161117, 0320,        10Min,          gff,          4.08,     0,
06267, 20161117, 0320,        10Min,         gffs,          4.08,     0,
06267, 20161117, 0320,        10Min,            h,      5564.921,     0,
06267, 20161117, 0320,        10Min,           h1,      5564.921,     0,
06267, 20161117, 0320,        10Min,           h2,             0,     0,
06267, 20161117, 0320,        10Min,           h3,             0,     0,
06267, 20161117, 0320,        10Min,           hc,      5564.921,     0,
06267, 20161117, 0320,        10Min,          hc1,      5564.921,     0,
06267, 20161117, 0320,        10Min,          hc2,             0,     0,
06267, 20161117, 0320,        10Min,          hc3,             0,     0,
06267, 20161117, 0320,        10Min,           hm,              , 22064,
06267, 20161117, 0320,        10Min,          hm1,              , 22064,
06267, 20161117, 0320,        10Min,          hm2,              , 22064,
06267, 20161117, 0320,        10Min,          hm3,              , 22064,
06267, 20161117, 0320,        10Min,            n,             8,     0,
06267, 20161117, 0320,        10Min,           n1,             8,     0,
06267, 20161117, 0320,        10Min,           n2,             0,     0,
06267, 20161117, 0320,        10Min,           n3,             0,     0,
06267, 20161117, 0320,        10Min,           nc,             8,     0,
06267, 20161117, 0320,        10Min,          nc1,             8,     0,
06267, 20161117, 0320,        10Min,          nc2,             0,     0,
06267, 20161117, 0320,        10Min,          nc3,             0,     0,
06267, 20161117, 0320,        10Min,          nhc,             8,     0,
06267, 20161117, 0320,        10Min,           nm,              , 22064,
06267, 20161117, 0320,        10Min,          nm1,              , 22064,
06267, 20161117, 0320,        10Min,          nm2,              , 22064,
06267, 20161117, 0320,        10Min,          nm3,              , 22064,
06267, 20161117, 0320,        10Min,           pg,             0,     0,
06267, 20161117, 0320,        10Min,           pr,             0,     0,
06267, 20161117, 0320,        10Min,          pwc,             0,     0,
06267, 20161117, 0320,        10Min,           qg,             0,     0,
06267, 20161117, 0320,        10Min,          qgn,             0,     0,
06267, 20161117, 0320,        10Min,          qgx,             0,     0,
06267, 20161117, 0320,        10Min,           rg,             0,     0,
06267, 20161117, 0320,        10Min,           rh,            88,     0,
06267, 20161117, 0320,        10Min,          rhb,             1,     0,
06267, 20161117, 0320,        10Min,           sq,             0,     0,
06267, 20161117, 0320,        10Min,           ss,             0,     0,
06267, 20161117, 0320,        10Min,           ta,           6.8,     0,
06267, 20161117, 0320,        10Min,           tb,      5.898219,     0,
06267, 20161117, 0320,        10Min,           td,             5,     0,
06267, 20161117, 0320,        10Min,          tgn,           6.1,     0,
06267, 20161117, 0320,        10Min,           tn,           6.8,     0,
06267, 20161117, 0320,        10Min,           tx,           6.9,     0,
06267, 20161117, 0320,        10Min,           vv,         26200,     0,
06267, 20161117, 0320,        10Min,           ww,             3, 12832,
06267, 20161117, 0320,        10Min,        ww-10,             3,     0,
06267, 20161117, 0320,        10Min,           za,          5.76,     0,
06267, 20161117, 0320,        10Min,           zm,         26200,     0,
06273, 20161117, 0320,        10Min,          D1H,             0,     0,
06273, 20161117, 0320,        10Min,          Q1H,             0,     0,
06273, 20161117, 0320,        10Min,         R12H,      7.897833,     0,
06273, 20161117, 0320,        10Min,          R1H,          .003,     0,
06273, 20161117, 0320,        10Min,         R24H,      9.122817,     0,
06273, 20161117, 0320,        10Min,          R6H,       .359834,     0,
06273, 20161117, 0320,        10Min,        Sav1H,      2.621333,     0,
06273, 20161117, 0320,        10Min,        Sax1H,          3.25,     0,
06273, 20161117, 0320,        10Min,        Sax3H,          3.34,     0,
06273, 20161117, 0320,        10Min,        Sax6H,          4.51,     0,
06273, 20161117, 0320,        10Min,         Sx1H,          4.76,     0,
06273, 20161117, 0320,        10Min,         Sx3H,          5.44,     0,
06273, 20161117, 0320,        10Min,         Sx6H,          7.42,     0,
06273, 20161117, 0320,        10Min,        Tb1n6,           8.3,     0,
06273, 20161117, 0320,        10Min,        Tb1x6,           9.1,     0,
06273, 20161117, 0320,        10Min,        Tb2n6,           8.4,     0,
06273, 20161117, 0320,        10Min,        Tb2x6,             9,     0,
06273, 20161117, 0320,        10Min,        Tgn12,           7.5,     0,
06273, 20161117, 0320,        10Min,        Tgn14,           7.5,     0,
06273, 20161117, 0320,        10Min,         Tgn6,           7.5,     0,
06273, 20161117, 0320,        10Min,         Tn12,           8.1,     0,
06273, 20161117, 0320,        10Min,         Tn14,           8.1,     0,
06273, 20161117, 0320,        10Min,          Tn6,           8.1,     0,
06273, 20161117, 0320,        10Min,         Tx12,          11.6,     0,
06273, 20161117, 0320,        10Min,         Tx24,          13.6,     0,
06273, 20161117, 0320,        10Min,          Tx6,           9.6,     0,
06273, 20161117, 0320,        10Min,          W10,             0, 12832,
06273, 20161117, 0320,        10Min,       W10-10,             0, 12832,
06273, 20161117, 0320,        10Min,           dd,         215.6,     0,
06273, 20161117, 0320,        10Min,           dr,             0,     0,
06273, 20161117, 0320,        10Min,          dsd,           8.3,     0,
06273, 20161117, 0320,        10Min,           ff,          3.01,     0,
06273, 20161117, 0320,        10Min,          ffs,          3.01,     0,
06273, 20161117, 0320,        10Min,          fsd,           .51,     0,
06273, 20161117, 0320,        10Min,           fx,          4.76,     0,
06273, 20161117, 0320,        10Min,          fxs,          4.76,     0,
06273, 20161117, 0320,        10Min,          gff,          4.76,     0,
06273, 20161117, 0320,        10Min,         gffs,          4.76,     0,
06273, 20161117, 0320,        10Min,           pg,             0,     0,
06273, 20161117, 0320,        10Min,           pr,             0,     0,
06273, 20161117, 0320,        10Min,          pwc,             0,     0,
06273, 20161117, 0320,        10Min,           qg,             0,     0,
06273, 20161117, 0320,        10Min,          qgn,             0,     0,
06273, 20161117, 0320,        10Min,          qgx,             0,     0,
06273, 20161117, 0320,        10Min,           rg,             0,     0,
06273, 20161117, 0320,        10Min,           rh,            89,     0,
06273, 20161117, 0320,        10Min,          rhb,             1,     0,
06273, 20161117, 0320,        10Min,           sq,             0,     0,
