11220720, ta, 10.3, 
11220730, ta, 10.3, 
11220740, ta, 10.2, 
11220750, ta, 10, 
11220800, ta, 10.3, 
11220810, ta, 9.9, 
11220820, ta, 10.1, 
11220830, ta, 10.1, 
11220840, ta, 10.3, 
11220850, ta, 10.4, 
11220900, ta, 10.3, 
11220910, ta, 10.4, 
11220920, ta, 10.4, 
11220930, ta, 10.4, 
11220940, ta, 10.5, 
11220950, ta, 10.7, 
11221000, ta, 10.9, 
11221010, ta, 11.1, 
11221020, ta, 11.1, 
11221030, ta, 11.4, 
11221040, ta, 11.7, 
11221050, ta, 11.8, 
11221100, ta, 11.8, 
11221110, ta, 11.8, 
11221120, ta, 11.9, 
11221130, ta, 12, 
11221140, ta, 12.1, 
11221150, ta, 12.3, 
11221200, ta, 12.4, 
11221210, ta, 12.4, 
11221220, ta, 12.3, 
11221230, ta, 12.5, 
11221240, ta, 12.5, 
11221250, ta, 12.4, 
11221300, ta, 12.6, 
11221310, ta, 12.4, 
11221320, ta, 12.1, 
11221330, ta, 12.3, 
11221340, ta, 12.4, 
11221350, ta, 12.3, 
11221400, ta, 12.3, 
11221410, ta, 12.2, 
11221420, ta, 12, 
11221430, ta, 11.6, 
11221440, ta, 11.5, 
11221450, ta, 11.5, 
11221500, ta, 11.1, 
11221510, ta, 11, 
11221520, ta, 11, 
11221530, ta, 11, 
11221540, ta, 11.1, 
11221550, ta, 10.8, 
11221600, ta, 10.8, 
11221610, ta, 10.7, 
11221620, ta, 10.5, 
11221630, ta, 10.3, 
11221640, ta, 10.2, 
11221650, ta, 10, 
11221700, ta, 9.8, 
11221710, ta, 9.4, 
11221720, ta, 9.6, 
11221730, ta, 9.6, 
11221740, ta, 9.3, 
11221750, ta, 9.3, 
11221800, ta, 9.4, 
11221810, ta, 8.8, 
11221820, ta, 8.7, 
11221830, ta, 8.4, 
11221840, ta, 8.4, 
11221850, ta, 8.4, 
11221900, ta, 8.5, 
11221910, ta, 8.2, 
11221920, ta, 8.7, 
11221930, ta, 8.7, 
11221940, ta, 8.5, 
11221950, ta, 8.2, 
11222000, ta, 8.4, 
11222010, ta, 8.4, 
11222020, ta, 8.5, 
11222030, ta, 8.4, 
11222040, ta, 8.4, 
11222050, ta, 8.6, 
11222100, ta, 8.2, 
11222110, ta, 7.8, 
11222120, ta, 7.7, 
11222130, ta, 7.5, 
11222140, ta, 7.6, 
11222150, ta, 7.6, 
11222200, ta, 7.4, 
11222210, ta, 7.5, 
11222220, ta, 7.7, 
11222230, ta, 7.4, 
11222240, ta, 7.4, 
11222250, ta, 6.9, 
11222300, ta, 6.7, 
11222310, ta, 5.9, 
11222320, ta, 6.1, 
11222330, ta, 6, 
11222340, ta, 6.2, 
11222350, ta, 6, 
11230000, ta, 6, 
11230010, ta, 5.6, 
11230020, ta, 6, 
11230030, ta, 5.8, 
11230040, ta, 5.4, 
11230050, ta, 5.2, 
11230100, ta, 5.4, 
11230110, ta, 5.2, 
11230120, ta, 4.8, 
11230130, ta, 3.6, 
11230140, ta, 4.7, 
11230150, ta, 5, 
11230200, ta, 5.3, 
11230210, ta, 5.2, 
11230220, ta, 4.1, 
11230230, ta, 4.3, 
11230240, ta, 5.1, 
11230250, ta, 5.3, 
11230300, ta, 5.2, 
11230310, ta, 5.3, 
11230320, ta, 5.5, 
11230330, ta, 5.8, 
11230340, ta, 5.4, 
11230350, ta, 5.4, 
11230400, ta, 4.5, 
11230410, ta, 4.5, 
11230420, ta, 4.6, 
11230430, ta, 4.8, 
11230440, ta, 5.4, 
11230450, ta, 6, 
11230500, ta, 6.2, 
11230510, ta, 4.5, 
11230520, ta, 5.6, 
11230530, ta, 5.2, 
11230540, ta, 4.3, 
11230550, ta, 4.1, 
11230600, ta, 4, 
11230610, ta, 4.7, 
11230620, ta, 4.8, 
11230630, ta, 5, 
11230640, ta, 5, 
11230650, ta, 5.2, 
11230700, ta, 6.2, 
11230710, ta, 6.4, 
11230720, ta, 6.5, 
11230730, ta, 6.4, 
11230740, ta, 6.4, 
11230750, ta, 6.3, 
11230800, ta, 6.3, 
11230810, ta, 6.5, 
11230820, ta, 6.7, 
11230830, ta, 6.9, 
11230840, ta, 7.2, 
11230850, ta, 7.3, 
11230900, ta, 7.5, 
11230910, ta, 7.6, 
11230920, ta, 7.7, 
11230930, ta, 7.8, 
11230940, ta, 7.8, 
11230950, ta, 7.9, 
11231000, ta, 8.2, 
11231010, ta, 8.5, 
11231020, ta, 8.5, 
11231030, ta, 8.6, 
11231040, ta, 8.4, 
11231050, ta, 8.6, 
11231100, ta, 8.6, 
11231110, ta, 8.7, 
11231120, ta, 8.8, 
11231130, ta, 8.9, 
11231140, ta, 8.9, 
11231150, ta, 8.8, 
11231200, ta, 8.8, 
11231210, ta, 8.7, 
11231220, ta, 8.8, 
11231230, ta, 9.1, 
11231240, ta, 9.2, 
11231250, ta, 9.4, 
11231300, ta, 9.4, 
11231310, ta, 9.2, 
11231320, ta, 9.1, 
11231330, ta, 8.9, 
11231340, ta, 9.1, 
11231350, ta, 8.9, 
11231400, ta, 8.8, 
11231410, ta, 8.9, 
11231420, ta, 8.9, 
11231430, ta, 8.9, 
11231440, ta, 8.9, 
11231450, ta, 8.9, 
11231500, ta, 9, 
11231510, ta, 8.9, 
11231520, ta, 8.9, 
11231530, ta, 8.8, 
11231540, ta, 8.6, 
11231550, ta, 8.7, 
11231600, ta, 8.8, 
11231610, ta, 8.9, 
11231620, ta, 9, 
11231630, ta, 8.9, 
11231640, ta, 8.6, 
11231650, ta, 8.5, 
11231700, ta, 8.5, 
11231710, ta, 8.6, 
11231720, ta, 8.5, 
11231730, ta, 8.3, 
11231740, ta, 8.4, 
11231750, ta, 8.4, 
11231800, ta, 8.4, 
11231810, ta, 8.2, 
11231820, ta, 8.2, 
11231830, ta, 8.2, 
11231840, ta, 8.1, 
11231850, ta, 8.4, 
11231900, ta, 8.3, 
11231910, ta, 8.2, 
11231920, ta, 8.2, 
11231930, ta, 8.3, 
11231940, ta, 8.5, 
11231950, ta, 8.6, 
11232000, ta, 8.7, 
11232010, ta, 8.8, 
11232020, ta, 8.6, 
11232030, ta, 8.6, 
11232040, ta, 8.4, 
11232050, ta, 8.4, 
11232100, ta, 8.1, 
11232110, ta, 8, 
11232120, ta, 7.8, 
11232130, ta, 7.9, 
11232140, ta, 7.9, 
11232150, ta, 7.7, 
11232200, ta, 7.7, 
11232210, ta, 7.7, 
11232220, ta, 7.9, 
11232230, ta, 7.9, 
11232240, ta, 8, 
11232250, ta, 8, 
11232300, ta, 7.9, 
11232310, ta, 8, 
11232320, ta, 8, 
11232330, ta, 8, 
11232340, ta, 8, 
11232350, ta, 8, 
11240000, ta, 7.7, 
11240010, ta, 7.6, 
11240020, ta, 7.5, 
11240030, ta, 7.5, 
11240040, ta, 7.6, 
11240050, ta, 7.9, 
11240100, ta, 8.2, 
11240110, ta, 8.2, 
11240120, ta, 8, 
11240130, ta, 7.9, 
11240140, ta, 8, 
11240150, ta, 7.9, 
11240200, ta, 8, 
11240210, ta, 7.8, 
11240220, ta, 7.6, 
11240230, ta, 7.5, 
11240240, ta, 7.6, 
11240250, ta, 7.6, 
11240300, ta, 7.5, 
11240310, ta, 7.6, 
11240320, ta, 7.5, 
11240330, ta, 7.4, 
11240340, ta, 7.4, 
11240350, ta, 7.4, 
11240400, ta, 7.4, 
11240410, ta, 7.5, 
11240420, ta, 7.3, 
11240430, ta, 7.3, 
11240440, ta, 7.1, 
11240450, ta, 7, 
11240500, ta, 6.9, 
11240510, ta, 6.9, 
11240520, ta, 6.8, 
11240530, ta, 6.7, 
11240540, ta, 6.7, 
11240550, ta, 6.5, 
11240600, ta, 6.5, 
11240610, ta, 6.2, 
11240620, ta, 6.4, 
11240630, ta, 6.2, 
11240640, ta, 6.1, 
11240650, ta, 6.1, 
11240700, ta, 6.1, 
11240710, ta, 6.1, 
11240720, ta, 6, 
11240730, ta, 5.9, 
11240740, ta, 6.2, 
11240750, ta, 6.4, 
11240800, ta, 6.4, 
11240810, ta, 6.3, 
11240820, ta, 6.4, 
11240830, ta, 6.3, 
11240840, ta, 6.5, 
11240850, ta, 6.5, 
11240900, ta, 6.6, 
11240910, ta, 6.7, 
11240920, ta, 6.7, 
11240930, ta, 6.8, 
11240940, ta, 6.8, 
11240950, ta, 6.9, 
11241000, ta, 7, 
11241010, ta, 7.1, 
11241020, ta, 7.1, 
11241030, ta, 7.1, 
11241040, ta, 7.3, 
11241050, ta, 7.3, 
11241100, ta, 7.4, 
11241110, ta, 7.5, 
11241120, ta, 7.4, 
11241130, ta, 7.5, 
11241140, ta, 7.5, 
11241150, ta, 7.5, 
11241200, ta, 7.5, 
11241210, ta, 7.6, 
11241220, ta, 7.6, 
11241230, ta, 7.6, 
11241240, ta, 7.6, 
11241250, ta, 7.6, 
11241300, ta, 7.5, 
11241310, ta, 7.5, 
11241320, ta, 7.4, 
11241330, ta, 7.4, 
11241340, ta, 7.3, 
11241350, ta, 7.2, 
11241400, ta, 7.2, 
11241410, ta, 7, 
11241420, ta, 6.8, 
11241430, ta, 6.8, 
11241440, ta, 6.5, 
11241450, ta, 6.3, 
11241500, ta, 6.2, 
11241510, ta, 6, 
11241520, ta, 5.8, 
11241530, ta, 5.5, 
11241540, ta, 5.4, 
11241550, ta, 5.2, 
11241600, ta, 5.1, 
11241610, ta, 5.1, 
11241620, ta, 5, 
11241630, ta, 5.2, 
11241640, ta, 5, 
11241650, ta, 5, 
11241700, ta, 5, 
11241710, ta, 4.8, 
11241720, ta, 5.1, 
11241730, ta, 4.9, 
11241740, ta, 5.2, 
11241750, ta, 4.9, 
11241800, ta, 5, 
11241810, ta, 5, 
11241820, ta, 4.8, 
11241830, ta, 4.7, 
11241840, ta, 4.5, 
11241850, ta, 4.5, 
11241900, ta, 4.8, 
11241910, ta, 4.5, 
11241920, ta, 4.5, 
11241930, ta, 4.6, 
11241940, ta, 4.5, 
11241950, ta, 4.4, 
11242000, ta, 4.4, 
11242010, ta, 4.3, 
11242020, ta, 4.1, 
11242030, ta, 4.1, 
11242040, ta, 4, 
11242050, ta, 4.2, 
11242100, ta, 3.9, 
11242110, ta, 3.3, 
11242120, ta, 3.4, 
11242130, ta, 3.1, 
11242140, ta, 2.9, 
11242150, ta, 3.1, 
11242200, ta, 3.3, 
11242210, ta, 3.3, 
11242220, ta, 3.1, 
11242230, ta, 2.7, 
11242240, ta, 2.9, 
11242250, ta, 2.7, 
11242300, ta, 2.8, 
11242310, ta, 2.9, 
11242320, ta, 2.7, 
11242330, ta, 2.3, 
11242340, ta, 2.1, 
11242350, ta, 1.8, 
11250000, ta, 1.8, 
11250010, ta, 1.7, 
11250020, ta, 1.5, 
11250030, ta, 1.4, 
11250040, ta, 1.4, 
11250050, ta, 1.8, 
11250100, ta, 2, 
11250110, ta, 2.1, 
11250120, ta, 2.1, 
11250130, ta, 2.1, 
11250140, ta, 2, 
11250150, ta, 1.9, 
11250200, ta, 2, 
11250210, ta, 1.5, 
11250220, ta, 1.6, 
11250230, ta, 2, 
11250240, ta, 2, 
11250250, ta, 1.9, 
11250300, ta, 2, 
11250310, ta, 2.3, 
11250320, ta, 2.2, 
11250330, ta, 2.4, 
11250340, ta, 2.4, 
11250350, ta, 2.4, 
11250400, ta, 2.6, 
11250410, ta, 2.7, 
11250420, ta, 2.7, 
11250430, ta, 2.3, 
11250440, ta, 2.2, 
11250450, ta, 2.1, 
11250500, ta, 2.1, 
11250510, ta, 2.5, 
11250520, ta, 2.4, 
11250530, ta, 2.2, 
11250540, ta, 2.3, 
11250550, ta, 2.2, 
11250600, ta, 2.4, 
11250610, ta, 2.5, 
11250620, ta, 2.6, 
11250630, ta, 2.5, 
11250640, ta, 2.4, 
11250650, ta, 2.5, 
11250700, ta, 2.5, 
11250710, ta, 2.3, 
11250720, ta, 2.4, 
11250730, ta, 2.5, 
11250740, ta, 2.4, 
11250750, ta, 2.5, 
11250800, ta, 2.6, 
11250810, ta, 2.8, 
11250820, ta, 3, 
11250830, ta, 3.1, 
11250840, ta, 3.2, 
11250850, ta, 3.5, 
11250900, ta, 3.6, 
11250910, ta, 3.7, 
11250920, ta, 3.8, 
11250930, ta, 4.3, 
11250940, ta, 4.6, 
11250950, ta, 4.8, 
11251000, ta, 5, 
11251010, ta, 5, 
11251020, ta, 5.1, 
11251030, ta, 5.3, 
11251040, ta, 5.6, 
11251050, ta, 5.9, 
11251100, ta, 6, 
11251110, ta, 6.1, 
11251120, ta, 6.3, 
11251130, ta, 6.5, 
11251140, ta, 6.5, 
11251150, ta, 6.4, 
11251200, ta, 6.5, 
11251210, ta, 6.7, 
11251220, ta, 6.7, 
11251230, ta, 6.9, 
11251240, ta, 7.1, 
11251250, ta, 7.1, 
11251300, ta, 7.2, 
11251310, ta, 7.2, 
11251320, ta, 7.2, 
11251330, ta, 7.2, 
11251340, ta, 7.2, 
11251350, ta, 7.1, 
11251400, ta, 6.9, 
11251410, ta, 6.8, 
11251420, ta, 6.6, 
11251430, ta, 6.5, 
11251440, ta, 6.4, 
11251450, ta, 6.2, 
11251500, ta, 5.8, 
11251510, ta, 5.7, 
11251520, ta, 5.5, 
11251530, ta, 5.2, 
11251540, ta, 5, 
11251550, ta, 4.8, 
11251600, ta, 4.8, 
11251610, ta, 4.5, 
11251620, ta, 4.3, 
11251630, ta, 4.2, 
11251640, ta, 4.3, 
11251650, ta, 3.9, 
11251700, ta, 3.6, 
11251710, ta, 3.6, 
11251720, ta, 3.9, 
11251730, ta, 3.6, 
11251740, ta, 3.7, 
11251750, ta, 3.5, 
11251800, ta, 2.9, 
11251810, ta, 2.6, 
11251820, ta, 2.9, 
11251830, ta, 2.6, 
11251840, ta, 2.6, 
11251850, ta, 2.6, 
11251900, ta, 2.5, 
11251910, ta, 2.1, 
11251920, ta, 1.4, 
11251930, ta, 1.5, 
11251940, ta, 1.4, 
11251950, ta, 1.9, 
11252000, ta, 2, 
11252010, ta, 1.4, 
11252020, ta, 1.2, 
11252030, ta, .7, 
11252040, ta, 1.3, 
11252050, ta, .9, 
11252100, ta, .6, 
11252110, ta, 1.2, 
11252120, ta, 1, 
11252130, ta, .6, 
11252140, ta, 1, 
11252150, ta, 1.2, 
11252200, ta, 1.2, 
11252210, ta, 1.2, 
11252220, ta, 1.4, 
11252230, ta, 1, 
11252240, ta, .9, 
11252250, ta, .9, 
11252300, ta, .3, 
11252310, ta, .2, 
11252320, ta, -.8, 
11252330, ta, -.4, 
11252340, ta, .5, 
11252350, ta, .4, 
11260000, ta, .5, 
11260010, ta, -.2, 
11260020, ta, -.2, 
11260030, ta, -.2, 
11260040, ta, -.7, 
11260050, ta, -.8, 
11260100, ta, -1.3, 
11260110, ta, -1.1, 
11260120, ta, -.4, 
11260130, ta, -.2, 
11260140, ta, -.2, 
11260150, ta, -.5, 
11260200, ta, -1, 
11260210, ta, -1.4, 
11260220, ta, -.9, 
11260230, ta, -.9, 
11260240, ta, -1.9, 
11260250, ta, -1.2, 
11260300, ta, -1.7, 
11260310, ta, -1.9, 
11260320, ta, -1.5, 
11260330, ta, -1.6, 
11260340, ta, -1.8, 
11260350, ta, -1.5, 
11260400, ta, -1.1, 
11260410, ta, -1.1, 
11260420, ta, -.6, 
11260430, ta, -1.6, 
11260440, ta, -1.2, 
11260450, ta, -1.8, 
11260500, ta, -1.9, 
11260510, ta, -1.6, 
11260520, ta, -.8, 
11260530, ta, -2, 
11260540, ta, -2.1, 
11260550, ta, -1.8, 
11260600, ta, -1.5, 
11260610, ta, -1.4, 
11260620, ta, -2.1, 
11260630, ta, -1.3, 
11260640, ta, -1.6, 
11260650, ta, -2.3, 
11260700, ta, -2.4, 
11260710, ta, -2.1, 
11260720, ta, -1.9, 
11260730, ta, -1.9, 
11260740, ta, -2.1, 
11260750, ta, -2, 
11260800, ta, -1.3, 
11260810, ta, -1.4, 
11260820, ta, -1.7, 
11260830, ta, -1.6, 
11260840, ta, -1.1, 
11260850, ta, -.8, 
11260900, ta, -.8, 
11260910, ta, -.8, 
11260920, ta, -.2, 
11260930, ta, .6, 
11260940, ta, .7, 
11260950, ta, .8, 
11261000, ta, 1.2, 
11261010, ta, 1.4, 
11261020, ta, 1.7, 
11261030, ta, 2.3, 
11261040, ta, 2.6, 
11261050, ta, 3, 
11261100, ta, 4, 
11261110, ta, 4.5, 
11261120, ta, 5.5, 
11261130, ta, 5.4, 
11261140, ta, 5.7, 
11261150, ta, 5.5, 
11261200, ta, 5.2, 
11261210, ta, 4.6, 
11261220, ta, 3.3, 
11261230, ta, 2.9, 
11261240, ta, 3.3, 
11261250, ta, 3.5, 
11261300, ta, 3.3, 
11261310, ta, 3.6, 
11261320, ta, 4, 
11261330, ta, 3.6, 
11261340, ta, 3.4, 
11261350, ta, 4, 
11261400, ta, 4.1, 
11261410, ta, 3.4, 
11261420, ta, 3.6, 
11261430, ta, 5.1, 
11261440, ta, 4.6, 
11261450, ta, 3.4, 
11261500, ta, 3.2, 
11261510, ta, 3, 
11261520, ta, 2.6, 
11261530, ta, 2.7, 
11261540, ta, 1.9, 
11261550, ta, 1.9, 
11261600, ta, 1.4, 
11261610, ta, 1.7, 
11261620, ta, 1.8, 
11261630, ta, 2, 
11261640, ta, 2, 
11261650, ta, 2.3, 
11261700, ta, 2.7, 
11261710, ta, 3, 
11261720, ta, -.6, 
11261730, ta, 3.3, 
11261740, ta, 3.3, 
11261750, ta, 3.8, 
11261800, ta, 3.9, 
11261810, ta, 3.6, 
11261820, ta, 3.5, 
11261830, ta, 3.8, 
11261840, ta, 3.9, 
11261850, ta, 4, 
11261900, ta, 3.9, 
11261910, ta, 3.5, 
11261920, ta, 3.5, 
11261930, ta, 3.7, 
11261940, ta, 3.9, 
11261950, ta, 3.9, 
11262000, ta, 4.5, 
11262010, ta, 4.7, 
11262020, ta, 4.8, 
11262030, ta, 5.1, 
11262040, ta, 5.2, 
11262050, ta, 5.3, 
11262100, ta, 5.4, 
11262110, ta, 5.4, 
11262120, ta, 5.4, 
11262130, ta, 5.4, 
11262140, ta, 5.5, 
11262150, ta, 5.8, 
11262200, ta, 6.1, 
11262210, ta, 5.9, 
11262220, ta, 5.7, 
11262230, ta, 5.9, 
11262240, ta, 6, 
11262250, ta, 6.1, 
11262300, ta, 6.3, 
11262310, ta, 6.6, 
11262320, ta, 6.6, 
11262330, ta, 6.6, 
11262340, ta, 6.5, 
11262350, ta, 7, 
11270000, ta, 7.5, 
11270010, ta, 8.1, 
11270020, ta, 8.1, 
11270030, ta, 7.9, 
11270040, ta, 7.4, 
11270050, ta, 7.4, 
11270100, ta, 7.4, 
11270110, ta, 7.5, 
11270120, ta, 7.6, 
11270130, ta, 7.6, 
11270140, ta, 7.6, 
11270150, ta, 7.4, 
11270200, ta, 7.3, 
11270210, ta, 7.4, 
11270220, ta, 7.2, 
11270230, ta, 7.4, 
11270240, ta, 7.2, 
11270250, ta, 7.1, 
11270300, ta, 7, 
11270310, ta, 6.9, 
11270320, ta, 6.8, 
11270330, ta, 6.9, 
11270340, ta, 6.8, 
11270350, ta, 6.6, 
11270400, ta, 6.7, 
11270410, ta, 6.7, 
11270420, ta, 6.7, 
11270430, ta, 6.7, 
11270440, ta, 6.8, 
11270450, ta, 6.9, 
11270500, ta, 7.1, 
11270510, ta, 7, 
11270520, ta, 7.2, 
11270530, ta, 7.2, 
11270540, ta, 7.3, 
11270550, ta, 7.3, 
11270600, ta, 6.9, 
11270610, ta, 7, 
11270620, ta, 6.7, 
11270630, ta, 6.6, 
11270640, ta, 6.4, 
11270650, ta, 6.8, 
11270700, ta, 6.6, 
11270710, ta, 6.3, 
11270720, ta, 5.7, 
11270730, ta, 5.8, 
11270740, ta, 5.7, 
11270750, ta, 5.6, 
11270800, ta, 5.6, 
11270810, ta, 5.9, 
11270820, ta, 6.5, 
11270830, ta, 7.1, 
11270840, ta, 7.3, 
11270850, ta, 7.4, 
11270900, ta, 7.6, 
11270910, ta, 8, 
11270920, ta, 7.9, 
11270930, ta, 7.9, 
11270940, ta, 8, 
11270950, ta, 8.3, 
11271000, ta, 7.8, 
11271010, ta, 8, 
11271020, ta, 8, 
11271030, ta, 8.1, 
11271040, ta, 7.9, 
11271050, ta, 8.4, 
11271100, ta, 8.9, 
11271110, ta, 9.1, 
11271120, ta, 9, 
11271130, ta, 9.1, 
11271140, ta, 9.2, 
11271150, ta, 8.9, 
11271200, ta, 8.8, 
11271210, ta, 9.5, 
11271220, ta, 9.5, 
11271230, ta, 9.4, 
11271240, ta, 9.4, 
11271250, ta, 9.4, 
11271300, ta, 9.4, 
11271310, ta, 9.1, 
11271320, ta, 9.2, 
11271330, ta, 9.2, 
11271340, ta, 9, 
11271350, ta, 8.9, 
11271400, ta, 8.8, 
11271410, ta, 8.4, 
11271420, ta, 8.3, 
11271430, ta, 7.9, 
11271440, ta, 7.2, 
11271450, ta, 6.9, 
11271500, ta, 7.7, 
11271510, ta, 8.1, 
11271520, ta, 7.9, 
11271530, ta, 7, 
11271540, ta, 6.4, 
11271550, ta, 5.3, 
11271600, ta, 5.1, 
11271610, ta, 4.8, 
11271620, ta, 4.5, 
11271630, ta, 4.7, 
11271640, ta, 3.8, 
11271650, ta, 3.5, 
11271700, ta, 3, 
11271710, ta, 3, 
11271720, ta, 3.1, 
11271730, ta, 3.2, 
11271740, ta, 3.4, 
11271750, ta, 2, 
11271800, ta, 1.8, 
11271810, ta, 1.8, 
11271820, ta, 2, 
11271830, ta, 2, 
11271840, ta, 1.9, 
11271850, ta, 2.1, 
11271900, ta, 2.2, 
11271910, ta, 2.9, 
11271920, ta, 3.1, 
11271930, ta, 3.1, 
11271940, ta, 3, 
11271950, ta, 2.8, 
11272000, ta, 2, 
11272010, ta, 1.3, 
11272020, ta, 1.6, 
11272030, ta, 1.8, 
11272040, ta, 1.5, 
11272050, ta, .8, 
11272100, ta, 1.4, 
11272110, ta, 1.3, 
11272120, ta, 1.5, 
11272130, ta, 1.3, 
11272140, ta, 1.9, 
11272150, ta, 2, 
11272200, ta, 1.6, 
11272210, ta, 1.1, 
11272220, ta, 1.1, 
11272230, ta, .9, 
11272240, ta, 1, 
11272250, ta, .5, 
11272300, ta, .4, 
11272310, ta, .6, 
11272320, ta, .1, 
11272330, ta, .5, 
11272340, ta, .4, 
11272350, ta, 0, 
11280000, ta, 0, 
11280010, ta, .2, 
11280020, ta, -.6, 
11280030, ta, -.7, 
11280040, ta, -.8, 
11280050, ta, -.8, 
11280100, ta, -1, 
11280110, ta, -1.1, 
11280120, ta, -1, 
11280130, ta, -1.5, 
11280140, ta, -2, 
11280150, ta, -2, 
11280200, ta, -1.8, 
11280210, ta, -1.3, 
11280220, ta, -.7, 
11280230, ta, -1.8, 
11280240, ta, -2.1, 
11280250, ta, -2, 
11280300, ta, -2.5, 
11280310, ta, -1.6, 
11280320, ta, -2.9, 
11280330, ta, -3.2, 
11280340, ta, -3.3, 
11280350, ta, -2.9, 
11280400, ta, 2.3, 
11280410, ta, -3.4, 
11280420, ta, -3.4, 
11280430, ta, -3.3, 
11280440, ta, -3.5, 
11280450, ta, -3.2, 
11280500, ta, -3.6, 
11280510, ta, -3.3, 
11280520, ta, -3.2, 
11280530, ta, -3.1, 
11280540, ta, -2.7, 
11280550, ta, -2.9, 
11280600, ta, -2.7, 
11280610, ta, .8, 
11280620, ta, -3, 
11280630, ta, -2.8, 
11280640, ta, -2.5, 
11280650, ta, -2.3, 
11280700, ta, -2.9, 
11280710, ta, -3, 
11280720, ta, -2.8, 
11280730, ta, -2, 
11280740, ta, -2.3, 
11280750, ta, -2.2, 
11280800, ta, -2.2, 
11280810, ta, -2, 
11280820, ta, -.7, 
11280830, ta, -.3, 
11280840, ta, -.1, 
11280850, ta, -.1, 
11280900, ta, .1, 
11280910, ta, .8, 
11280920, ta, 1.2, 
11280930, ta, 1.9, 
11280940, ta, 2.7, 
11280950, ta, 3.4, 
11281000, ta, 3.4, 
11281010, ta, 3.5, 
11281020, ta, 3.5, 
11281030, ta, 3.7, 
11281040, ta, 3.7, 
11281050, ta, 3.8, 
11281100, ta, 3.9, 
11281110, ta, 3.9, 
11281120, ta, 3.9, 
11281130, ta, 4, 
11281140, ta, 3.9, 
11281150, ta, 4, 
11281200, ta, 4, 
11281210, ta, 4, 
11281220, ta, 4.2, 
11281230, ta, 4.1, 
11281240, ta, 4.1, 
11281250, ta, 4.2, 
11281300, ta, 3.9, 
11281310, ta, 3.9, 
11281320, ta, 3.9, 
11281330, ta, 3.6, 
11281340, ta, 3.5, 
11281350, ta, 3.4, 
11281400, ta, 3.3, 
11281410, ta, 3.2, 
11281420, ta, 2.8, 
11281430, ta, 2.5, 
11281440, ta, 2.2, 
11281450, ta, 1.8, 
11281500, ta, 1.1, 
11281510, ta, .5, 
11281520, ta, .7, 
11281530, ta, 1.3, 
11281540, ta, .6, 
11281550, ta, .8, 
11281600, ta, -.8, 
11281610, ta, -1.4, 
11281620, ta, -1.3, 
11281630, ta, -.6, 
11281640, ta, -1.1, 
11281650, ta, -.4, 
11281700, ta, -.8, 
11281710, ta, -.9, 
11281720, ta, -2.6, 
11281730, ta, -2.2, 
11281740, ta, -2.4, 
11281750, ta, -1.6, 
11281800, ta, -2.3, 
11281810, ta, -3.2, 
11281820, ta, -3.1, 
11281830, ta, -3.6, 
11281840, ta, -3.6, 
11281850, ta, -3.3, 
11281900, ta, -3.3, 
11281910, ta, -3.5, 
11281920, ta, -3.8, 
11281930, ta, -3.6, 
11281940, ta, -3.4, 
11281950, ta, -3, 
11282000, ta, -2.4, 
11282010, ta, -2.4, 
11282020, ta, -2.8, 
11282030, ta, -2.4, 
11282040, ta, -2.4, 
11282050, ta, -2.6, 
11282100, ta, -3.5, 
11282110, ta, -3.1, 
11282120, ta, -3.1, 
11282130, ta, -3, 
11282140, ta, -3.7, 
11282150, ta, -3.3, 
11282200, ta, -4.3, 
11282210, ta, -3, 
11282220, ta, -2.8, 
11282230, ta, -4.2, 
11282240, ta, -3.9, 
11282250, ta, -5, 
11282300, ta, -4.5, 
11282310, ta, -4.4, 
11282320, ta, -1.8, 
11282330, ta, -4.8, 
11282340, ta, -3.6, 
11282350, ta, -3.1, 
11290000, ta, -3.5, 
11290010, ta, -3.8, 
11290020, ta, -3.8, 
11290030, ta, -1.4, 
11290040, ta, -.8, 
11290050, ta, -.5, 
11290100, ta, -.2, 
11290110, ta, -.1, 
11290120, ta, .1, 
11290130, ta, .1, 
11290140, ta, 0, 
11290150, ta, -.1, 
11290200, ta, -.1, 
11290210, ta, -.4, 
11290220, ta, -1, 
11290230, ta, -.9, 
11290240, ta, -1.5, 
11290250, ta, -1.2, 
11290300, ta, -1.7, 
11290310, ta, -1.8, 
11290320, ta, -2.8, 
11290330, ta, -3.2, 
11290340, ta, -4.1, 
11290350, ta, -4.1, 
11290400, ta, -3.9, 
11290410, ta, -4.7, 
11290420, ta, -5.1, 
11290430, ta, -4.9, 
11290440, ta, -4.8, 
11290450, ta, -5.4, 
11290500, ta, -5.2, 
11290510, ta, -5.4, 
11290520, ta, -5.1, 
11290530, ta, -5.3, 
11290540, ta, -5.3, 
11290550, ta, -5.4, 
11290600, ta, -5.7, 
11290610, ta, -5.4, 
11290620, ta, -5.3, 
11290630, ta, -4.8, 
11290640, ta, -4.7, 
11290650, ta, -5.9, 
11290700, ta, -6.2, 
11290710, ta, -6.3, 
11290720, ta, -5.6, 
11290730, ta, -6, 
11290740, ta, -6.6, 
11290750, ta, -6.5, 
11290800, ta, -6.4, 
11290810, ta, -6.2, 
11290820, ta, -6, 
11290830, ta, -5.2, 
11290840, ta, -4.2, 
11290850, ta, -4, 
11290900, ta, -3.1, 
11290910, ta, -2.8, 
11290920, ta, -1.9, 
11290930, ta, -.3, 
11290940, ta, -.2, 
